pcap_id,sample_hash,label,src_ip,dst_ip,src_port,dst_port,protocol,duration,total_bytes,total_packets,bytes_per_second,packets_per_second,pkt_len_mean,pkt_len_std,iat_mean,iat_std,burstiness,burst_count,is_complete_handshake,has_tls,tls_cipher_count,tls_ext_count,ja4_fingerprint,ja4_tls_ver_num,ja4_cipher_count,ja4_ext_count,ja4_sni_present,ja4_has_alpn,ja3_fingerprint,dns_query_count,dns_unique_queries,http_request_count,http_unique_hosts
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49712,TCP,101.342828,1625,8,16.0347,0.0789,203.125,341.9344,14.477547,33.873173,0.401145,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,144.217.88.125,49713,443,TCP,101.201519,1825,11,18.0333,0.1087,165.9091,247.1836,10.120152,29.084691,0.48373,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,144.217.88.125,10.1.20.102,443,49713,TCP,101.068134,969,9,9.5876,0.089,107.6667,106.384,12.633517,32.028435,0.43426,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,47.110.149.223,49714,8080,TCP,100.319981,1882,11,18.76,0.1096,171.0909,262.3961,10.031998,28.45785,0.47872,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,47.110.149.223,10.1.20.102,8080,49714,TCP,99.969387,1387,8,13.8742,0.08,173.375,263.765,14.281341,33.117006,0.397391,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,131.100.24.231,49715,80,TCP,48.501255,1569,11,32.3497,0.2268,142.6364,181.3997,4.850126,13.205091,0.462745,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49715,TCP,48.400459,1392,8,28.7601,0.1653,174,265.4039,6.914351,15.326689,0.378235,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,131.100.24.231,49716,80,TCP,58.780136,9021,149,153.4702,2.5349,60.5436,51.8946,0.397163,4.210706,0.827615,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49716,TCP,58.69345,325682,235,5548.8645,4.0039,1385.8809,257.7111,0.250827,3.354235,0.860847,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,131.100.24.231,49717,80,TCP,101.442403,1560,11,15.3782,0.1084,141.8182,179.1976,10.14424,29.158262,0.483787,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49717,TCP,101.368088,1704,8,16.81,0.0789,213,367.9324,14.481155,33.939714,0.401863,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,51336,53,UDP,0.0,90,1,90.0,1.0,90,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,65246,53,UDP,0.0,74,1,74.0,1.0,74,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,51336,UDP,0.0,155,1,155.0,1.0,155,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,52.109.12.20,49718,443,TCP,0.627723,1439,9,2292.4125,14.3375,159.8889,184.5116,0.078465,0.07946,0.006296,1,1,1,19,8,t12d190800_d83cc789557e_7af1ed941c26,12,19,8,1,0,a0e9f5d64349fb13191bc781f81f42e1,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,65246,UDP,0.0,229,1,229.0,1.0,229,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,52.113.194.132,49719,443,TCP,0.613216,1630,11,2658.1175,17.9382,148.1818,197.6042,0.061322,0.077823,0.118594,3,1,1,19,8,t12d190800_d83cc789557e_7af1ed941c26,12,19,8,1,0,a0e9f5d64349fb13191bc781f81f42e1,0,0,0,0
17,unknown_hash_11,emotet,52.113.194.132,10.1.20.102,443,49719,TCP,0.380957,14804,16,38860.0402,41.9995,925.25,621.0429,0.025397,0.057612,0.388089,4,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,52.109.12.20,10.1.20.102,443,49718,TCP,0.256228,6884,11,26866.7,42.9305,625.8182,642.1397,0.025623,0.038033,0.194956,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,144.217.88.125,49720,443,TCP,100.558235,7817,17,77.7361,0.1691,459.8235,596.2915,6.28489,23.325675,0.575497,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,144.217.88.125,10.1.20.102,443,49720,TCP,100.433593,2790,15,27.7795,0.1494,186,343.8602,7.173828,24.809216,0.551398,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,47.110.149.223,49721,8080,TCP,99.477492,7708,17,77.4849,0.1709,453.4118,597.4168,6.217343,22.744329,0.57065,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,47.110.149.223,10.1.20.102,8080,49721,TCP,99.171262,3537,14,35.6656,0.1412,252.6429,436.4803,7.628559,25.021234,0.532704,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,131.100.24.231,49722,80,TCP,48.774515,1476,11,30.2617,0.2255,134.1818,159.2042,4.877451,13.29979,0.463345,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49722,TCP,48.679349,1414,8,29.0472,0.1643,176.75,272.6173,6.954193,15.437577,0.378862,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,131.100.24.231,49723,80,TCP,62.313295,4369,63,70.1134,1.011,69.3492,82.0722,1.005053,7.289982,0.757674,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49723,TCP,62.234881,92791,72,1490.9806,1.1569,1288.7639,404.7738,0.876548,6.820691,0.772244,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,131.100.24.231,49724,80,TCP,65.546577,1487,11,22.6862,0.1678,135.1818,161.7579,6.554658,18.333501,0.473271,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49724,TCP,65.463283,1213,8,18.5295,0.1222,151.625,206.8761,9.351898,21.309392,0.389987,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,52396,53,UDP,0.0,86,1,86.0,1.0,86,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,52396,UDP,0.0,220,1,220.0,1.0,220,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,52.254.114.64,49725,443,TCP,1.476254,27484,53,18617.3926,35.9017,518.566,633.1786,0.028389,0.050797,0.282974,9,1,1,19,9,t12d1909h2_d83cc789557e_7af1ed941c26,12,19,9,1,1,28a2c9bd18a11de089ef85a160da29e4,0,0,0,0
17,unknown_hash_11,emotet,52.254.114.64,10.1.20.102,443,49725,TCP,1.409868,58044,75,41169.8116,53.1965,773.92,667.1621,0.019052,0.043275,0.388636,10,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,56856,53,UDP,0.0,89,1,89.0,1.0,89,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,56856,UDP,0.0,216,1,216.0,1.0,216,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,20.189.173.13,49726,443,TCP,0.538301,2866,10,5324.1589,18.577,286.6,376.2401,0.059811,0.066571,0.053487,3,1,1,19,9,t12d1909h2_d83cc789557e_7af1ed941c26,12,19,9,1,1,28a2c9bd18a11de089ef85a160da29e4,0,0,0,0
17,unknown_hash_11,emotet,20.189.173.13,10.1.20.102,443,49726,TCP,0.462265,5567,13,12042.8755,28.1224,428.2308,579.17,0.038522,0.062304,0.235874,4,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,49998,53,UDP,0.0,91,1,91.0,1.0,91,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,49998,UDP,0.0,179,1,179.0,1.0,179,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,20.54.89.15,49727,443,TCP,1.722388,16448,27,9549.5322,15.6759,609.1852,655.9395,0.066246,0.093229,0.169201,6,1,1,19,9,t12d1909h2_d83cc789557e_7af1ed941c26,12,19,9,1,1,28a2c9bd18a11de089ef85a160da29e4,0,0,0,0
17,unknown_hash_11,emotet,20.54.89.15,10.1.20.102,443,49727,TCP,1.590232,6145,30,3864.2157,18.8652,204.8333,346.2008,0.054836,0.09609,0.273345,6,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,20.189.173.13,49728,443,TCP,0.619934,3199,9,5160.2261,14.5177,355.4444,476.1963,0.077492,0.077328,-0.001057,3,1,1,19,9,t12d1909h2_d83cc789557e_7af1ed941c26,12,19,9,1,1,28a2c9bd18a11de089ef85a160da29e4,0,0,0,0
17,unknown_hash_11,emotet,20.189.173.13,10.1.20.102,443,49728,TCP,0.536089,5567,13,10384.4708,24.2497,428.2308,579.17,0.044674,0.07146,0.230646,4,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,20.189.173.13,49729,443,TCP,0.675259,3255,10,4820.3735,14.8091,325.5,461.1944,0.075029,0.082279,0.046087,3,1,1,19,9,t12d1909h2_d83cc789557e_7af1ed941c26,12,19,9,1,1,28a2c9bd18a11de089ef85a160da29e4,0,0,0,0
17,unknown_hash_11,emotet,20.189.173.13,10.1.20.102,443,49729,TCP,0.577314,5567,13,9642.9343,22.5181,428.2308,567.364,0.048109,0.07736,0.233127,4,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,65067,53,UDP,0.0,72,1,72.0,1.0,72,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,65067,UDP,0.0,220,1,220.0,1.0,220,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,204.79.197.200,49730,443,TCP,60.389269,3456,17,57.2287,0.2815,203.2941,357.1964,3.774329,14.522687,0.587438,1,1,1,19,9,t12d1909h2_d83cc789557e_7af1ed941c26,12,19,9,1,1,28a2c9bd18a11de089ef85a160da29e4,0,0,0,0
17,unknown_hash_11,emotet,204.79.197.200,10.1.20.102,443,49730,TCP,0.305799,9665,16,31605.7272,52.3219,604.0625,657.9401,0.020387,0.028295,0.162452,4,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,57221,53,UDP,0.0,74,1,74.0,1.0,74,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,57221,UDP,0.0,347,1,347.0,1.0,347,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,40.126.29.9,49731,443,TCP,1.375751,6381,18,4638.1939,13.0838,354.5,529.3595,0.080927,0.157662,0.321623,3,1,1,19,9,t12d1909h2_d83cc789557e_7af1ed941c26,12,19,9,1,1,28a2c9bd18a11de089ef85a160da29e4,0,0,0,0
17,unknown_hash_11,emotet,40.126.29.9,10.1.20.102,443,49731,TCP,1.284933,20192,25,15714.4398,19.4563,807.68,671.4309,0.053539,0.130116,0.416963,6,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,55238,53,UDP,0.0,76,1,76.0,1.0,76,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,55238,UDP,0.0,128,1,128.0,1.0,128,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,51089,53,UDP,0.0,86,1,86.0,1.0,86,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,51089,UDP,0.0,269,1,269.0,1.0,269,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,52.143.82.23,49732,443,TCP,1.762558,7075,16,4014.0523,9.0777,442.1875,611.1338,0.117504,0.224576,0.313003,5,1,1,19,9,t12d1909h2_d83cc789557e_7af1ed941c26,12,19,9,1,1,28a2c9bd18a11de089ef85a160da29e4,0,0,0,0
17,unknown_hash_11,emotet,52.143.82.23,10.1.20.102,443,49732,TCP,1.653477,14734,23,8910.9195,13.9101,640.6087,655.7977,0.075158,0.18478,0.421723,6,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,40.119.6.228,123,123,UDP,0.0,90,1,90.0,1.0,90,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,40.119.6.228,10.1.20.102,123,123,UDP,0.0,90,1,90.0,1.0,90,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,59322,53,UDP,0.0,109,1,109.0,1.0,109,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,59322,UDP,0.0,234,1,234.0,1.0,234,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,23.35.171.37,49733,443,TCP,0.272892,1078,9,3950.2807,32.9801,119.7778,94.4196,0.034111,0.018967,-0.285313,2,1,1,19,9,t12d1909h2_d83cc789557e_7af1ed941c26,12,19,9,1,1,28a2c9bd18a11de089ef85a160da29e4,0,0,0,0
17,unknown_hash_11,emotet,23.35.171.37,10.1.20.102,443,49733,TCP,0.232296,6946,13,29901.5063,55.9631,534.3077,599.5129,0.019358,0.020805,0.03603,5,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,131.100.24.231,49734,80,TCP,47.782093,9631,161,201.5609,3.3695,59.8199,49.8724,0.298638,3.171058,0.827859,3,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49734,TCP,47.70388,339380,244,7114.306,5.1149,1390.9016,241.6626,0.196312,2.577069,0.858431,4,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,131.100.24.231,49735,80,TCP,42.932374,1523,12,35.4744,0.2795,126.9167,152.4748,3.902943,10.947932,0.474382,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49735,TCP,42.849917,1553,9,36.2428,0.21,172.5556,286.4123,5.35624,12.532476,0.40116,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,56617,53,UDP,0.0,86,1,86.0,1.0,86,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,56617,UDP,0.0,205,1,205.0,1.0,205,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,52.109.6.42,49736,443,TCP,0.752668,1480,9,1966.3387,11.9575,164.4444,197.41,0.094083,0.096825,0.014362,2,1,1,19,8,t12d190800_d83cc789557e_7af1ed941c26,12,19,8,1,0,a0e9f5d64349fb13191bc781f81f42e1,0,0,0,0
17,unknown_hash_11,emotet,52.109.6.42,10.1.20.102,443,49736,TCP,0.350545,8329,12,23760.1335,34.2324,694.0833,642.8684,0.031868,0.046057,0.182091,4,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,59889,53,UDP,0.0,90,1,90.0,1.0,90,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,55373,53,UDP,0.0,74,1,74.0,1.0,74,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,59889,UDP,0.0,155,1,155.0,1.0,155,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,55373,UDP,0.0,229,1,229.0,1.0,229,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,52.109.76.31,49737,443,TCP,0.247787,425,4,1715.1828,16.1429,106.25,83.7149,0.082596,0.066677,-0.106641,1,1,1,19,8,t12d190800_d83cc789557e_7af1ed941c26,12,19,8,1,0,a0e9f5d64349fb13191bc781f81f42e1,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,52.113.194.132,49738,443,TCP,0.248003,729,7,2939.4805,28.2255,104.1429,75.8465,0.041334,0.036421,-0.063178,2,1,1,19,8,t12d190800_d83cc789557e_7af1ed941c26,12,19,8,1,0,a0e9f5d64349fb13191bc781f81f42e1,0,0,0,0
17,unknown_hash_11,emotet,52.113.194.132,10.1.20.102,443,49738,TCP,0.093341,6337,8,67890.9437,85.7074,792.125,658.5367,0.013334,0.02611,0.323882,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,52.109.76.31,10.1.20.102,443,49737,TCP,0.004746,112,2,23599.0178,421.411,56,2.0,0.004746,0.0,-1.0,0,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,144.217.88.125,49739,443,TCP,41.771738,172454,132,4128.4852,3.16,1306.4697,471.8038,0.318868,3.210294,0.819295,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,144.217.88.125,10.1.20.102,443,49739,TCP,41.629812,7719,134,185.42,3.2188,57.6045,30.6689,0.313006,3.182455,0.820907,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,47.110.149.223,49740,8080,TCP,38.924612,172463,132,4430.6928,3.3912,1306.5379,471.2275,0.297134,2.776709,0.806669,3,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,47.110.149.223,10.1.20.102,8080,49740,TCP,38.572042,8536,134,221.3002,3.474,63.7015,99.8724,0.290015,2.746285,0.808968,4,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,51333,53,UDP,2.998136,228,3,76.0473,1.0006,76,0.0,1.499068,0.501132,-0.498918,1,0,0,0,0,,0,0,0,0,0,,3,1,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,62144,53,UDP,0.0,74,1,74.0,1.0,74,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,62144,UDP,0.0,229,1,229.0,1.0,229,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,65191,53,UDP,0.0,76,1,76.0,1.0,76,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,65191,UDP,0.0,92,1,92.0,1.0,92,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,131.100.24.231,49741,80,TCP,55.799828,1465,11,26.2546,0.1971,133.1818,156.6727,5.579983,15.375867,0.467453,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49741,TCP,55.6805,1769,8,31.7705,0.1437,221.125,389.3361,7.954357,17.859254,0.383708,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,131.100.24.231,49742,80,TCP,38.92816,4167,61,107.0433,1.567,68.3115,73.3712,0.648803,4.398879,0.74293,3,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49742,TCP,38.803904,106237,81,2737.7916,2.0874,1311.5679,384.2065,0.485049,3.820105,0.774666,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,131.100.24.231,49743,80,TCP,37.328667,1447,11,38.7638,0.2947,131.5455,152.581,3.732867,9.883971,0.451728,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49743,TCP,37.245087,1317,8,35.3604,0.2148,164.625,240.8412,5.320727,11.452569,0.365572,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,131.100.24.231,49744,80,TCP,60.950942,3011,38,49.4004,0.6235,79.2368,98.2139,1.647323,9.166342,0.695326,1,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49744,TCP,60.862531,89893,71,1476.9843,1.1666,1266.0986,449.9695,0.869465,6.714925,0.770723,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,131.100.24.231,49745,80,TCP,99.665496,1493,11,14.9801,0.1104,135.7273,163.1598,9.96655,28.549164,0.482468,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,131.100.24.231,10.1.20.102,80,49745,TCP,99.559342,1292,8,12.9772,0.0804,161.5,232.665,14.222763,33.226341,0.400504,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,144.217.88.125,49746,443,TCP,97.728902,6038,16,61.7832,0.1637,377.375,554.325,6.51526,23.189275,0.561329,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,144.217.88.125,10.1.20.102,443,49746,TCP,97.603887,2682,13,27.4784,0.1332,206.3077,365.1542,8.133657,25.672693,0.518809,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,47.110.149.223,49747,8080,TCP,96.794085,6031,16,62.3075,0.1653,376.9375,554.7737,6.452939,22.736434,0.557857,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
17,unknown_hash_11,emotet,47.110.149.223,10.1.20.102,8080,49747,TCP,96.493285,3001,13,31.1006,0.1347,230.8462,386.9438,8.041107,25.170889,0.515771,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,59619,53,UDP,0.0,86,1,86.0,1.0,86,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,59619,UDP,0.0,269,1,269.0,1.0,269,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,52.143.82.23,49748,443,TCP,2.906247,7125,17,2451.6155,5.8495,419.1176,599.4654,0.18164,0.249788,0.157958,3,1,1,19,9,t12d1909h2_d83cc789557e_7af1ed941c26,12,19,9,1,1,28a2c9bd18a11de089ef85a160da29e4,0,0,0,0
17,unknown_hash_11,emotet,52.143.82.23,10.1.20.102,443,49748,TCP,2.754949,14738,23,5349.6451,8.3486,640.7826,655.8127,0.125225,0.228531,0.292026,7,1,0,0,0,,0,0,0,0,0,,0,0,0,0
17,unknown_hash_11,emotet,10.1.20.102,10.1.20.1,54924,53,UDP,0.0,89,1,89.0,1.0,89,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
17,unknown_hash_11,emotet,10.1.20.1,10.1.20.102,53,54924,UDP,0.0,220,1,220.0,1.0,220,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
